[2025-11-29 08:41:02] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=8591 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":115} messageTag=11
[2025-11-29 08:41:02] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:02] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:41:02] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:41:02] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=5)
[2025-11-29 08:41:02] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=172 Len=58]
[2025-11-29 08:41:02] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":160} packetInfo:{"senderShortId":8591,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":80,"lastHopRssi":-91,"lastHopTimestamp":918278794} messageContents=180a0105050021eb000805002100000b0500290000
[2025-11-29 08:41:02] debug: 	zh:controller: Received payload: clusterID=2820, address=8591, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=80, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":10,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:41:02] debug: 	z2m: Received Zigbee message from 'F59', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":235}' from endpoint 1 with groupID 0
[2025-11-29 08:41:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/F59', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:41:02.136Z","linkquality":80,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:41:04] debug: 	zh:controller:endpoint: ZCL command 0x781c9dfffee43f19/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:41:04] debug: 	zh:ember: ~~~> [ZCL to=0x781c9dfffee43f19:64310 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":11,"commandIdentifier":0}]
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=173 Len=31]
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=1](ackRx=5)
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=173 Len=10]
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=116 messageTag=12 status=OK]
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=173 Len=58]
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":65} packetInfo:{"senderShortId":64310,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":255,"lastHopLqi":144,"lastHopRssi":-75,"lastHopTimestamp":920943774} messageContents=180b0105050021ee000805002100000b0500290000
[2025-11-29 08:41:04] debug: 	zh:controller: Received payload: clusterID=2820, address=64310, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=144, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":11,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":238},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:41:04] debug: 	z2m: Received Zigbee message from 'ukendt lokation 1', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":238}' from endpoint 1 with groupID 0
[2025-11-29 08:41:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/ukendt lokation 1', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:41:04.797Z","linkquality":144,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":238}'
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:41:04] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=6)
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=173 Len=26]
[2025-11-29 08:41:04] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=64310 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":116} messageTag=12
[2025-11-29 08:41:05] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe15359e/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:41:05] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe15359e:34085 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":12,"commandIdentifier":0}]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=174 Len=31]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=6 frmRx=4](ackRx=6)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=174 Len=10]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=117 messageTag=13 status=OK]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=174 Len=18]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=34085 sourceEui=0xbc8d7efffe15359e lastHopLqi=92 lastHopRssi=-88 relayCount=0 relayList=
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=174 Len=26]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=34085 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":117} messageTag=13
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=174 Len=58]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":253} packetInfo:{"senderShortId":34085,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":100,"lastHopRssi":-86,"lastHopTimestamp":921461846} messageContents=180c0105050021ec000805002100000b0500290000
[2025-11-29 08:41:05] debug: 	zh:controller: Received payload: clusterID=2820, address=34085, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=100, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":12,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:41:05] debug: 	z2m: Received Zigbee message from 'Hytte 41', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2025-11-29 08:41:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 41', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:41:05.310Z","linkquality":100,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2025-11-29 08:41:05] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe12e5a4/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:41:05] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe12e5a4:11965 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":13,"commandIdentifier":0}]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=175 Len=31]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=7 frmRx=0](ackRx=7)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=7 frmTx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=175 Len=10]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=118 messageTag=14 status=OK]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:41:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=0)
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=175 Len=58]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":78} packetInfo:{"senderShortId":11965,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":255,"lastHopLqi":88,"lastHopRssi":-89,"lastHopTimestamp":921565647} messageContents=180d0105050021ed000805002100000b0500290000
[2025-11-29 08:41:05] debug: 	zh:controller: Received payload: clusterID=2820, address=11965, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=88, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":13,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":237},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:41:05] debug: 	z2m: Received Zigbee message from 'F31', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":237}' from endpoint 1 with groupID 0
[2025-11-29 08:41:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/F31', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:41:05.420Z","linkquality":88,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=175 Len=26]
[2025-11-29 08:41:05] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=11965 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":118} messageTag=14
[2025-11-29 08:41:06] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe1572a3/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:41:06] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe1572a3:59327 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":14,"commandIdentifier":0}]
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=176 Len=31]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=0 frmRx=3](ackRx=0)
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=0 frmTx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=176 Len=10]
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=119 messageTag=15 status=OK]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=176 Len=20]
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=59327 sourceEui=0xbc8d7efffe1572a3 lastHopLqi=120 lastHopRssi=-81 relayCount=1 relayList=43140
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=176 Len=20]
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=59327 sourceEui=0xbc8d7efffe1572a3 lastHopLqi=112 lastHopRssi=-83 relayCount=1 relayList=43140
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:41:06] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=1)
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=176 Len=58]
[2025-11-29 08:41:06] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":20} packetInfo:{"senderShortId":59327,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":124,"lastHopRssi":-80,"lastHopTimestamp":922663900} messageContents=180e0105050021eb000805002100000b0500290000
[2025-11-29 08:41:06] debug: 	zh:controller: Received payload: clusterID=2820, address=59327, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=124, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":14,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
